1818,3318,-7.407105e-18
2910,3318,3.3270639999999997e-18
3040,3318,1.213326e-17
3236,3318,1.358684e-17
3318,3318,-8.032405e-17
3999,3318,8.438936e-18
4165,3318,-2.321529e-18
58,3319,4.2956560000000003e-19
108,3319,-3.3845800000000005e-20
285,3319,5.50223e-19
536,3319,2.178893e-19
863,3319,1.071407e-18
1136,3319,5.759813000000001e-19
1159,3319,-6.259463e-20
2148,3319,9.247245e-20
2538,3319,-9.266757000000001e-20
2590,3319,3.630521e-19
2917,3319,4.464573e-19
2932,3319,-2.9120970000000003e-21
3319,3319,-4.3281890000000006e-18
3482,3319,3.6196320000000004e-19
3921,3319,-1.1774980000000002e-19
4138,3319,5.289479000000001e-19
606,3320,1.240259e-19
1577,3320,2.208426e-19
1639,3320,-7.978813e-21
1815,3320,2.909705e-19
2776,3320,3.728986e-20
3006,3320,3.769036e-19
3320,3320,-1.881658e-18
3747,3320,2.524099e-19
3841,3320,-3.015211e-20
3948,3320,1.4808829999999998e-19
88,3321,1.1998230000000001e-18
130,3321,2.5465979999999995e-19
287,3321,1.104597e-18
554,3321,-2.834892e-19
732,3321,1.294298e-18
1617,3321,6.549515e-19
1694,3321,3.6700209999999995e-18
1728,3321,-4.32506e-19
2231,3321,5.179202e-20
2239,3321,5.979943e-19
2698,3321,2.602683e-19
2823,3321,4.391654e-19
2888,3321,-1.284313e-19
3034,3321,-8.159187e-19
3266,3321,-2.0058720000000001e-19
3321,3321,-7.737477e-18
3371,3321,7.083891999999999e-20
584,3322,-7.460050999999999e-20
1073,3322,7.137758e-19
1242,3322,9.896269e-20
1391,3322,4.812409e-19
1531,3322,3.13057e-19
1913,3322,6.736334e-21
1966,3322,2.054957e-19
3322,3322,-2.824042e-18
3340,3322,2.502781e-19
3401,3322,-1.428443e-19
3409,3322,2.0088330000000004e-20
4048,3322,-1.578516e-19
82,3323,7.786593e-18
141,3323,1.757635e-18
666,3323,1.335376e-17
972,3323,1.801455e-17
1532,3323,6.958871e-18
1586,3323,1.035644e-17
1874,3323,7.205517e-18
2294,3323,5.082254e-18
2664,3323,3.1444720000000003e-18
2966,3323,-4.638564e-18
3094,3323,1.296534e-18
3175,3323,2.803624e-18
3323,3323,-8.012064999999999e-17
3403,3323,7.118553e-18
4085,3323,-1.195912e-19
724,3324,2.675341e-19
1530,3324,4.8715389999999996e-20
1752,3324,3.1690729999999997e-19
1833,3324,3.705486e-20
2303,3324,4.3235430000000005e-20
2333,3324,-2.4474560000000004e-20
3324,3324,-1.796441e-18
3334,3324,1.017105e-19
4097,3324,3.308464e-19
44,3325,3.2759650000000003e-18
87,3325,1.2060960000000001e-18
98,3325,1.5008840000000001e-18
145,3325,1.04828e-18
1034,3325,1.526392e-18
1581,3325,2.875806e-18
2418,3325,4.178539e-19
2842,3325,7.592589999999999e-20
2883,3325,2.8650660000000003e-18
3179,3325,-3.775845e-19
3325,3325,-1.558819e-17
3933,3325,1.173509e-18
60,3326,7.706446e-18
213,3326,4.382355e-18
362,3326,1.8297840000000002e-20
399,3326,-6.757491e-19
600,3326,8.884408000000001e-18
911,3326,-2.6587650000000002e-18
957,3326,7.404705000000001e-18
1392,3326,-1.3499799999999999e-18
1907,3326,2.235198e-18
2605,3326,2.004113e-18
2789,3326,3.882601e-18
3326,3326,-3.4248979999999994e-17
3439,3326,1.7546530000000002e-18
4081,3326,6.607003000000001e-19
26,3327,4.5069249999999996e-18
36,3327,4.744126e-18
335,3327,-7.247715e-19
1255,3327,4.1974190000000005e-18
1258,3327,6.5986429999999995e-18
1459,3327,8.388105e-18
2458,3327,4.157373e-18
2753,3327,5.582545e-19
2861,3327,1.6666409999999999e-18
3327,3327,-3.465245e-17
3583,3327,8.628333e-19
3817,3327,-3.030991e-19
157,3328,8.844721e-19
263,3328,7.507069e-19
429,3328,-3.036765e-19
802,3328,1.003806e-18
815,3328,7.806941e-19
1050,3328,3.5290140000000003e-19
1206,3328,-2.9047240000000003e-19
1647,3328,8.425255e-20
2014,3328,-9.641631e-20
2591,3328,-2.813147e-19
2968,3328,6.896450000000001e-19
3328,3328,-3.763357e-18
3631,3328,2.602904e-19
4057,3328,-7.153065e-20
338,3329,1.0866249999999998e-19
478,3329,3.550973e-19
650,3329,-4.0239400000000006e-20
651,3329,3.107014e-19
941,3329,1.246261e-19
1485,3329,3.307288e-19
1494,3329,3.160783e-19
1590,3329,1.281411e-19
1710,3329,2.439319e-19
1711,3329,5.870661e-19
2440,3329,2.8036159999999997e-19
3329,3329,-2.6631559999999997e-18
3364,3329,5.456257e-20
3950,3329,-1.365621e-19
1349,3330,1.271599e-17
1566,3330,1.2846340000000001e-17
2252,3330,1.3624070000000002e-17
2719,3330,4.517347e-18
2945,3330,-2.259422e-19
3330,3330,-1.0168299999999999e-16
3875,3330,5.646687e-18
149,3331,1.019915e-18
208,3331,5.188708e-19
317,3331,-3.222667e-19
416,3331,4.0061979999999996e-19
418,3331,3.532892e-19
864,3331,8.289109e-19
885,3331,6.738701e-19
1102,3331,1.9501479999999998e-19
1364,3331,-4.648582e-21
2064,3331,2.0178029999999998e-19
2871,3331,5.709043e-19
2872,3331,-1.16897e-19
3331,3331,-4.972202e-18
3866,3331,6.528388000000001e-19
192,3332,1.072067e-18
274,3332,5.754586e-19
403,3332,3.542366e-19
678,3332,1.211506e-18
800,3332,6.095725e-19
903,3332,-1.170227e-19
1075,3332,-3.1662990000000003e-19
1353,3332,7.972248000000001e-19
1536,3332,7.519824e-20
1542,3332,-2.4610120000000003e-19
1720,3332,-1.124496e-19
1794,3332,-8.249169e-20
2305,3332,-3.562193e-19
2923,3332,3.153834e-19
3314,3332,6.145943e-19
3332,3332,-4.729906e-18
3446,3332,1.074804e-19
3833,3332,2.280986e-19
545,3333,8.598465e-18
1164,3333,9.887448e-18
1204,3333,-3.13403e-18
1342,3333,6.175265e-18
2213,3333,2.437888e-17
2323,3333,1.112751e-17
2722,3333,3.59698e-17
2965,3333,-3.398412e-18
3333,3333,-1.1944470000000002e-16
3876,3333,-3.700154e-18
724,3334,1.7949830000000003e-20
770,3334,5.691707000000001e-20
1833,3334,2.9081429999999997e-19
1992,3334,3.057968e-19
2303,3334,2.4437920000000003e-19
3286,3334,1.766665e-19
3324,3334,1.017105e-19
3334,3334,-1.702123e-18
3785,3334,-4.7945510000000005e-20
84,3335,8.006576999999999e-19
283,3335,2.653426e-18
629,3335,9.222896e-18
912,3335,6.263005e-18
1123,3335,-1.3671890000000001e-18
1205,3335,-2.1735359999999998e-18
1468,3335,9.092342e-18
1537,3335,2.225999e-18
2030,3335,-5.876716999999999e-19
2770,3335,1.765578e-18
3335,3335,-3.050795e-17
3365,3335,2.6124470000000002e-18
653,3336,6.17683e-19
892,3336,7.974813000000001e-19
1037,3336,8.394231999999999e-19
2356,3336,3.310236e-19
2446,3336,-2.1579240000000003e-20
2520,3336,8.149704e-20
2938,3336,3.068254e-19
3336,3336,-3.559581e-18
3481,3336,-1.931839e-20
4199,3336,1.137174e-19
513,3337,-6.011529e-20
797,3337,6.495425e-19
900,3337,3.764726e-19
1223,3337,-4.5329739999999997e-20
1620,3337,4.863973e-19
1712,3337,1.681572e-19
2243,3337,3.9055740000000003e-19
3337,3337,-2.627623e-18
3391,3337,-3.361059e-23
3473,3337,3.171894e-20
139,3338,6.298630000000001e-20
286,3338,3.12174e-20
460,3338,1.119817e-18
710,3338,8.139301e-19
1062,3338,5.003535e-19
1321,3338,-2.300501e-19
1677,3338,3.546232e-19
1903,3338,2.026459e-19
2260,3338,3.3048260000000003e-20
2381,3338,-7.964526e-20
2627,3338,1.0022430000000001e-18
2741,3338,-8.615917e-20
2992,3338,-1.297009e-19
3338,3338,-3.522069e-18
3825,3338,1.0895169999999998e-19
3839,3338,-1.8219220000000002e-19
721,3339,4.97814e-19
722,3339,-2.055956e-20
1830,3339,3.214754e-19
1832,3339,2.794321e-19
2046,3339,4.288192e-20
2121,3339,3.346284e-20
3039,3339,1.985022e-19
3339,3339,-2.079137e-18
3781,3339,-6.391419e-20
640,3340,2.920875e-20
1073,3340,4.293273e-19
1811,3340,4.837817999999999e-19
1895,3340,1.375115e-19
1913,3340,3.967283e-19
3322,3340,2.502781e-19
3340,3340,-2.349995e-18
3401,3340,-1.930001e-19
1,3341,1.585702e-18
3,3341,5.202932e-18
110,3341,6.910309e-18
755,3341,1.2964769999999998e-17
908,3341,3.570826e-18
1089,3341,-7.263155000000001e-19
1132,3341,-8.976221e-19
1803,3341,1.4745829999999998e-17
1841,3341,2.179616e-18
2023,3341,1.03676e-18
2689,3341,9.008825e-18
3127,3341,-1.846128e-18
3341,3341,-5.729536999999998e-17
3652,3341,1.0875239999999998e-17
3655,3341,-7.315376e-18
75,3342,1.201316e-19
420,3342,2.632972e-19
762,3342,-8.475663e-20
838,3342,8.296026999999999e-19
1156,3342,3.59545e-20
1465,3342,6.42898e-19
1642,3342,3.954504e-19
1870,3342,3.930462e-19
2026,3342,4.576922e-19
2366,3342,-1.9078700000000002e-19
2505,3342,-1.029481e-19
2806,3342,5.500542e-20
2881,3342,1.5965329999999997e-19
3342,3342,-2.7386449999999998e-18
4084,3342,8.222248e-21
4195,3342,-2.438175e-19
238,3343,3.553104e-19
603,3343,1.65023e-19
910,3343,1.396476e-19
917,3343,-1.187013e-19
1249,3343,-5.782087999999999e-20
1579,3343,1.583873e-19
1739,3343,2.262951e-19
2048,3343,-5.829046e-20
2514,3343,4.054454e-19
2549,3343,3.1600929999999997e-19
2744,3343,3.3066909999999995e-19
3228,3343,2.735828e-19
3343,3343,-2.3835399999999998e-18
3410,3343,1.498374e-19
3591,3343,9.814471000000001e-20
3,3344,6.792217e-18
44,3344,9.080504e-18
842,3344,1.0910430000000001e-17
859,3344,-8.107029e-19
1034,3344,-8.861388000000002e-19
1089,3344,2.155883e-18
1151,3344,8.814668e-18
1598,3344,8.198335e-18
1687,3344,-2.1816929999999997e-18
1731,3344,-1.341256e-18
2115,3344,3.693955e-18
2371,3344,-2.645695e-18
2498,3344,-2.5719180000000002e-18
3179,3344,5.162977e-19
3344,3344,-3.972489e-17
411,3345,2.342074e-19
768,3345,2.320839e-19
1001,3345,2.418384e-19
1526,3345,2.317043e-19
1527,3345,1.6045720000000002e-19
1572,3345,-9.177513000000001e-21
1998,3345,3.149505e-19
2725,3345,-7.500031e-20
3070,3345,1.690732e-19
3345,3345,-1.97731e-18
3549,3345,1.284492e-19
3957,3345,3.293373e-19
3982,3345,1.938672e-20
35,3346,9.307654e-19
742,3346,3.7222200000000003e-19
1042,3346,8.926307e-19
1214,3346,2.1907570000000003e-19
1597,3346,1.07366e-18
1773,3346,-2.269723e-19
2039,3346,-1.3623770000000002e-19
2162,3346,-2.4063070000000004e-19
2420,3346,-1.980866e-19
2667,3346,6.575278999999999e-19
3346,3346,-3.509391e-18
3385,3346,1.690075e-19
3998,3346,-3.570948e-21
984,3347,3.130491e-19
1718,3347,2.186125e-19
2021,3347,5.475418e-19
2104,3347,-7.96858e-20
2325,3347,3.716138e-19
2516,3347,5.442696e-19
3347,3347,-2.508287e-18
3708,3347,-1.247667e-19
340,3348,3.3314089999999997e-20
474,3348,-2.137534e-19
907,3348,1.759014e-19
997,3348,3.559197e-19
1207,3348,3.6746979999999997e-19
1749,3348,2.603902e-19
1883,3348,3.411022e-19
2515,3348,-6.202679e-20
2597,3348,2.1507279999999997e-19
2720,3348,8.829218000000002e-21
2995,3348,2.7048529999999997e-19
3072,3348,-6.969842999999998e-20
3348,3348,-2.0884010000000003e-18
3400,3348,9.568408e-20
4168,3348,3.097106e-19
137,3349,7.385941e-20
625,3349,3.342001e-19
691,3349,2.9424570000000003e-19
692,3349,2.868341e-19
1289,3349,3.1000259999999994e-20
1541,3349,-8.787513000000001e-20
1812,3349,1.1490030000000001e-20
1851,3349,4.785093e-19
2230,3349,-5.392814e-20
2499,3349,3.193991e-19
2641,3349,1.882833e-19
3235,3349,2.075928e-19
3349,3349,-2.249523e-18
3350,3349,3.135691e-19
3962,3349,-1.4765720000000002e-19
137,3350,1.911726e-19
625,3350,-5.527476e-20
692,3350,2.364802e-19
717,3350,-4.660103e-20
1165,3350,2.510904e-19
1541,3350,-2.5404060000000002e-20
1892,3350,3.027597e-19
2499,3350,-3.732647e-21
2641,3350,3.4560579999999997e-19
3098,3350,3.8000590000000003e-19
3349,3350,3.135691e-19
3350,3350,-2.324776e-18
3760,3350,2.524425e-19
4091,3350,1.8266210000000002e-19
229,3351,1.076171e-18
230,3351,1.977196e-18
390,3351,-3.6815940000000004e-19
449,3351,6.333329e-20
954,3351,1.188368e-18
955,3351,4.644563e-19
991,3351,8.88535e-19
1096,3351,-3.754573e-19
1180,3351,8.081142e-20
2013,3351,9.655737e-19
2075,3351,-8.685694999999999e-20
2169,3351,-2.219425e-19
2538,3351,1.087354e-18
3253,3351,-2.883701e-19
3351,3351,-6.056754e-18
3407,3351,-3.9425829999999993e-19
32,3352,2.652613e-18
702,3352,1.4797520000000004e-17
1003,3352,1.308018e-17
1046,3352,8.464170999999999e-18
1363,3352,8.798623e-18
2063,3352,-3.520263e-18
2674,3352,-1.606227e-18
2717,3352,6.6491170000000005e-18
2804,3352,1.03907e-17
3352,3352,-7.73378e-17
3372,3352,1.315508e-18
3651,3352,1.011908e-17
4037,3352,4.731833e-18
4099,3352,1.464943e-18
715,3353,4.904655999999999e-19
932,3353,-9.990765e-20
1982,3353,5.700979e-19
1986,3353,1.475815e-19
2553,3353,2.577554e-19
2593,3353,2.684512e-19
3284,3353,-1.0710189999999999e-19
3353,3353,-2.5532840000000002e-18
3354,3353,2.515999e-19
596,3354,1.0353700000000001e-19
715,3354,4.356835e-19
1629,3354,2.615813e-19
2553,3354,2.1458660000000002e-19
2593,3354,2.7859450000000004e-19
3353,3354,2.515999e-19
3354,3354,-2.1314880000000003e-18
272,3355,6.332389e-19
760,3355,-2.0419890000000002e-19
816,3355,5.444024000000001e-19
1192,3355,5.962788e-19
1351,3355,-5.980344e-20
1382,3355,2.9291609999999997e-19
1394,3355,-1.0082190000000001e-20
1869,3355,1.950141e-19
1963,3355,6.114329e-19
2463,3355,2.583655e-19
3355,3355,-2.8454630000000003e-18
3530,3355,-2.3895800000000003e-19
3846,3355,8.988948e-20
4066,3355,1.478294e-19
4171,3355,-1.086238e-20
151,3356,8.607746999999999e-19
434,3356,7.045006e-19
963,3356,3.227716e-19
1085,3356,1.0728889999999999e-18
1178,3356,1.323236e-18
1216,3356,-2.373954e-19
1644,3356,-2.465228e-19
2106,3356,1.3624380000000001e-18
2107,3356,-2.529396e-19
2299,3356,-2.3646779999999997e-19
2848,3356,1.6576829999999998e-19
3356,3356,-6.1864250000000006e-18
3472,3356,6.791203000000001e-19
3756,3356,6.682518e-19
284,3357,4.244538e-19
893,3357,3.05529e-19
1207,3357,2.457687e-19
1269,3357,3.419597e-19
1286,3357,6.776601e-20
1467,3357,1.048104e-19
1747,3357,-2.281078e-20
1749,3357,1.1177109999999999e-19
2227,3357,-7.868355999999999e-20
2597,3357,2.491326e-19
2730,3357,2.612168e-19
3072,3357,-2.9834270000000004e-20
3357,3357,-1.969243e-18
3961,3357,-7.370511e-20
4205,3357,6.186855e-20
251,3358,6.707943000000001e-19
528,3358,3.186283e-19
1052,3358,4.438822e-19
1108,3358,2.300182e-19
1234,3358,5.227342e-19
1335,3358,-6.318598000000001e-20
1650,3358,-3.1835209999999994e-20
2456,3358,3.8153760000000003e-20
2607,3358,-9.103778e-20
2714,3358,-1.637867e-19
3239,3358,2.0115529999999996e-19
3358,3358,-2.383915e-18
3647,3358,3.707528e-19
3687,3358,-4.475314e-20
3688,3358,-1.7604790000000002e-20
318,3359,-4.147177999999999e-21
374,3359,2.538761e-19
589,3359,3.183756e-19
878,3359,5.256208e-19
1006,3359,-1.445291e-19
1130,3359,5.841603000000001e-19
1388,3359,3.5231090000000004e-19
1834,3359,7.728658e-20
2407,3359,1.448034e-19
2852,3359,-1.179879e-19
3359,3359,-2.472202e-18
3629,3359,-4.7732120000000004e-20
3630,3359,2.120204e-19
3917,3359,3.5763190000000002e-19
3975,3359,-2.492729e-23
4156,3359,-3.946302e-20
194,3360,-2.022552e-20
426,3360,2.2029989999999997e-19
670,3360,3.636358e-19
1137,3360,-4.063677e-20
1518,3360,2.390576e-19
1798,3360,3.5564e-19
2577,3360,2.300351e-19
2611,3360,-9.726888e-20
3148,3360,4.08141e-19
3360,3360,-1.90397e-18
3712,3360,1.551737e-20
3942,3360,2.297745e-19
1173,3361,7.128774000000001e-19
1762,3361,3.1218359999999996e-19
2073,3361,3.471599e-19
2345,3361,-2.9537820000000004e-19
2513,3361,1.6397120000000001e-19
3361,3361,-2.325079e-18
4110,3361,3.053111e-19
23,3362,1.886177e-18
205,3362,3.5712760000000006e-18
394,3362,2.357718e-18
412,3362,5.764373e-18
934,3362,3.220677e-18
1122,3362,5.9698019999999994e-18
1346,3362,1.914872e-18
1567,3362,4.3386750000000005e-18
1857,3362,2.989467e-18
2214,3362,-1.319114e-18
2512,3362,-3.3246270000000003e-18
2585,3362,3.2119299999999997e-22
2958,3362,-7.531500999999999e-19
3362,3362,-2.785706e-17
3601,3362,1.240591e-18
444,3363,9.762075999999999e-19
659,3363,8.640285e-18
1013,3363,1.793546e-17
1033,3363,1.138296e-17
1456,3363,1.81056e-17
1908,3363,-3.3140679999999998e-18
3024,3363,3.592224e-18
3133,3363,-3.2680529999999998e-18
3150,3363,1.8535170000000002e-17
3363,3363,-9.588165e-17
3535,3363,9.257588e-18
3673,3363,-2.7446310000000003e-18
2,3364,4.723948e-19
570,3364,-3.5940709999999997e-19
651,3364,3.573657e-19
840,3364,3.320117e-19
1710,3364,3.528744e-19
1711,3364,5.2441390000000005e-19
1844,3364,6.9382810000000005e-19
2189,3364,5.218437999999999e-19
2440,3364,5.0556029999999994e-20
2964,3364,3.4642e-19
3116,3364,-2.877989e-19
3329,3364,5.456257e-20
3364,3364,-2.8257129999999997e-18
3950,3364,-1.5753570000000002e-19
4012,3364,-9.253193999999999e-20
4107,3364,1.6715650000000002e-20
84,3365,4.212717e-18
283,3365,3.001124e-18
780,3365,8.271133e-18
862,3365,-8.426738000000002e-19
912,3365,2.730479e-18
1468,3365,2.2907090000000003e-18
1726,3365,1.6299790000000002e-18
2120,3365,1.704213e-18
2382,3365,2.853095e-18
2978,3365,-1.431011e-18
3335,3365,2.6124470000000002e-18
3365,3365,-2.6898709999999998e-17
3772,3365,1.792834e-19
4094,3365,-3.127835e-19
521,3366,-6.162791e-19
671,3366,-3.114214e-18
1053,3366,1.1771240000000001e-17
1462,3366,1.75582e-17
2164,3366,5.075901e-18
2246,3366,1.864445e-17
2361,3366,1.0714169999999999e-17
3366,3366,-8.373871999999999e-17
3976,3366,2.66335e-18
700,3367,5.987275999999999e-19
1402,3367,4.2685450000000003e-19
2139,3367,-6.336225e-20
2176,3367,2.204521e-19
2312,3367,1.0268880000000001e-19
2358,3367,3.861873e-19
2567,3367,-2.70903e-20
2936,3367,-1.263417e-19
3305,3367,2.965891e-19
3367,3367,-2.14125e-18
3396,3367,-1.4924789999999998e-19
3856,3367,2.8671759999999994e-20
117,3368,9.82563e-19
232,3368,3.933232e-19
518,3368,1.537385e-19
1014,3368,1.566174e-19
1061,3368,-2.946752e-19
1098,3368,4.8782830000000003e-20
1298,3368,2.0830459999999998e-19
1368,3368,-5.497995999999999e-19
1940,3368,2.0465440000000003e-18
1960,3368,3.054471e-19
2080,3368,2.733045e-19
2506,3368,2.7803620000000004e-19
2838,3368,-9.182117999999999e-20
3204,3368,3.37457e-19
3368,3368,-4.499048e-18
3448,3368,2.512256e-19
179,3369,2.0844129999999999e-19
354,3369,-2.493715e-19
415,3369,2.966176e-19
814,3369,4.996067e-19
967,3369,4.290744e-19
1364,3369,5.056329e-20
1681,3369,1.9519539999999998e-19
1813,3369,7.376559e-19
2228,3369,2.0576930000000002e-20
3261,3369,1.338923e-20
3369,3369,-2.17743e-18
3599,3369,-2.431889e-20
422,3370,-4.6467980000000004e-20
1018,3370,2.6874209999999995e-19
1019,3370,6.811662e-19
1641,3370,4.894445999999999e-19
1703,3370,-1.6657550000000001e-19
1721,3370,6.664624e-19
2552,3370,5.981699999999999e-20
3370,3370,-2.945872e-18
3865,3370,2.392536e-19
4090,3370,2.171036e-20
13,3371,1.867257e-18
88,3371,-1.7923820000000002e-19
123,3371,-2.8527990000000004e-20
696,3371,2.375392e-18
732,3371,8.725868000000002e-19
1617,3371,9.371492e-19
1628,3371,2.815374e-19
2239,3371,9.546977e-19
2321,3371,5.408100999999999e-19
2669,3371,-2.298986e-19
2670,3371,-5.290697e-19
2698,3371,-1.066992e-19
3266,3371,-2.6237999999999998e-20
3321,3371,7.083891999999999e-20
3371,3371,-6.800597e-18
702,3372,1.19374e-17
1003,3372,1.7909020000000002e-17
1363,3372,2.075513e-17
2694,3372,-1.3493349999999999e-18
2717,3372,3.34025e-18
2866,3372,-6.215135e-18
3352,3372,1.315508e-18
3372,3372,-9.475848e-17
3513,3372,1.0933279999999999e-17
3734,3372,6.834593e-18
312,3373,1.663016e-20
635,3373,2.80552e-19
838,3373,1.5978560000000001e-19
1137,3373,4.9519220000000005e-20
1160,3373,6.595003999999999e-21
1518,3373,3.347846e-19
1870,3373,-1.228742e-20
2089,3373,3.784357e-19
2505,3373,-1.05847e-19
2623,3373,2.7626240000000006e-19
2838,3373,1.086475e-19
2881,3373,4.059226e-19
3148,3373,-2.434447e-20
3373,3373,-2.1558219999999998e-18
3850,3373,1.4859789999999998e-19
4195,3373,1.3256779999999999e-19
657,3374,-2.4186759999999997e-20
835,3374,1.2097550000000001e-18
837,3374,8.388665999999999e-19
1491,3374,3.129347e-19
1975,3374,2.180378e-19
2045,3374,-4.447097e-20
2580,3374,5.269796999999999e-19
2914,3374,-1.816659e-20
3374,3374,-3.476743e-18
3394,3374,-1.5719339999999999e-19
3424,3374,-2.2245020000000003e-19
3968,3374,1.978209e-19
111,3375,4.1921220000000003e-19
578,3375,4.790982999999999e-19
1006,3375,2.9447359999999997e-19
1291,3375,-1.766779e-21
1917,3375,4.047581e-19
2130,3375,1.991005e-19
2313,3375,2.5948179999999998e-20
2401,3375,2.585306e-19
3375,3375,-2.083581e-18
3551,3375,-2.6170560000000003e-20
3917,3375,3.0396829999999997e-20
80,3376,1.204277e-17
369,3376,1.19787e-17
466,3376,4.376747e-18
857,3376,1.5445250000000002e-17
1132,3376,1.5463379999999998e-17
1309,3376,2.77602e-18
1435,3376,-4.533544e-18
1908,3376,5.8959789999999995e-18
2023,3376,-6.248123e-18
2115,3376,3.833696e-18
2632,3376,8.340888000000001e-19
2685,3376,9.512847e-19
3376,3376,-6.019464e-17
3590,3376,-2.715176e-18
3652,3376,8.646242999999999e-19
3987,3376,-7.710552e-19
226,3377,-5.606312e-20
905,3377,1.601373e-19
906,3377,2.60537e-19
1040,3377,2.523839e-19
1516,3377,5.529543000000001e-19
2208,3377,-8.859394e-20
2209,3377,6.579677e-19
2434,3377,2.171574e-19
3377,3377,-2.7694920000000002e-18
3909,3377,2.4225739999999997e-19
4164,3377,3.706192e-19
0,3378,1.0233019999999999e-17
350,3378,-3.101563e-18
772,3378,9.444972e-18
1128,3378,1.6925589999999997e-17
1306,3378,6.536781999999999e-18
1534,3378,6.925263e-19
1929,3378,-2.26518e-18
2128,3378,6.223689e-18
2785,3378,3.719115e-18
2865,3378,1.2003589999999999e-17
3302,3378,-1.369827e-18
3303,3378,4.9708710000000005e-18
3378,3378,-6.970059000000001e-17
3786,3378,5.687012e-18
404,3379,2.679703e-19
409,3379,1.881934e-19
1097,3379,5.114286e-19
1110,3379,4.8213e-19
1715,3379,1.370143e-19
1716,3379,-9.252562e-20
1717,3379,3.7749909999999995e-19
1753,3379,2.29123e-19
2109,3379,3.1144329999999997e-19
3379,3379,-2.19176e-18
3523,3379,-2.400571e-19
3698,3379,2.667996e-20
3805,3379,-7.139057e-21
243,3380,5.770061999999999e-19
676,3380,5.988217e-19
761,3380,2.517386e-19
975,3380,2.2622239999999996e-19
1395,3380,4.0368590000000003e-19
1741,3380,3.6641589999999994e-20
1965,3380,1.911716e-20
2068,3380,-1.6455160000000002e-19
2349,3380,2.7846709999999996e-19
2370,3380,1.3523510000000002e-19
2473,3380,3.070564e-20
2672,3380,3.8099e-19
2953,3380,-8.006705e-20
3380,3380,-2.595028e-18
3638,3380,-9.898477000000001e-20
211,3381,-2.56776e-19
502,3381,1.8612989999999998e-19
670,3381,6.700661e-20
966,3381,5.110269e-21
1160,3381,1.9978249999999999e-19
1263,3381,3.2057640000000004e-19
1999,3381,5.848646e-20
2091,3381,3.6139059999999996e-19
2495,3381,3.2199620000000004e-19
2611,3381,2.0313810000000002e-19
2656,3381,6.034813000000001e-19
2954,3381,1.811265e-19
3381,3381,-2.1582400000000003e-18
3645,3381,-7.347963e-20
3850,3381,-3.8681379999999993e-20
3929,3381,1.89527e-20
257,3382,2.700873e-19
604,3382,2.209794e-19
626,3382,-2.164508e-20
697,3382,4.945575e-19
1331,3382,3.942457e-19
1871,3382,1.347469e-19
2028,3382,1.377135e-19
2519,3382,3.203698e-19
2554,3382,4.7523120000000004e-20
3270,3382,-1.0042149999999999e-19
3382,3382,-2.235782e-18
3456,3382,2.369471e-19
3749,3382,1.109937e-19
4146,3382,-1.0315040000000001e-20
39,3383,6.088283e-18
132,3383,1.4348229999999999e-19
270,3383,4.731403e-18
598,3383,2.951859e-18
1088,3383,5.984754e-18
1324,3383,1.746391e-18
1457,3383,4.673952999999999e-19
1529,3383,1.762438e-18
1698,3383,-1.031759e-18
2058,3383,2.6555260000000003e-18
2459,3383,7.249773e-19
2660,3383,2.1692579999999998e-18
3137,3383,-8.2730830000000005e-19
3383,3383,-2.565673e-17
3435,3383,-1.9099749999999997e-18
245,3384,1.7884059999999999e-19
549,3384,1.35189e-18
1077,3384,8.001536e-19
1543,3384,2.837692e-19
1545,3384,1.3598720000000001e-19
1585,3384,1.559256e-18
2187,3384,2.3173310000000004e-19
2259,3384,-8.057543e-20
2884,3384,1.3546549999999999e-19
3243,3384,-1.9269820000000002e-19
3244,3384,5.632385e-19
3384,3384,-5.643489e-18
3897,3384,1.59907e-19
4129,3384,-1.069595e-19
162,3385,9.962814e-19
742,3385,3.5327179999999997e-19
873,3385,-1.2497389999999999e-19
1042,3385,6.401451e-19
1214,3385,1.0688740000000001e-18
1618,3385,2.9556079999999996e-19
1866,3385,-1.10783e-19
1984,3385,3.8888209999999996e-19
2420,3385,-5.523973e-20
2667,3385,-1.2094580000000001e-19
2997,3385,-4.652739e-20
3203,3385,6.053928e-20
3346,3385,1.690075e-19
3385,3385,-3.4028929999999998e-18
3996,3385,8.694101000000001e-21
3998,3385,-1.1989369999999999e-19
645,3386,2.1651170000000002e-19
1032,3386,2.291229e-19
1559,3386,5.7611430000000005e-19
2070,3386,2.881634e-19
2594,3386,3.856608e-19
3096,3386,-1.423398e-19
3386,3386,-2.6507289999999998e-18
3387,3386,4.592764e-19
1032,3387,5.465459000000001e-19
1613,3387,-1.5191039999999998e-19
1880,3387,9.492163e-20
2008,3387,3.116195e-19
2070,3387,7.774480000000001e-20
2437,3387,3.476848e-19
2594,3387,3.611693e-20
3386,3387,4.592764e-19
3387,3387,-2.718892e-18
393,3388,1.7298470000000003e-17
993,3388,-2.398266e-18
1150,3388,1.6209970000000002e-17
1511,3388,9.951137e-18
1601,3388,5.334576999999999e-19
2044,3388,-2.9176899999999998e-18
2415,3388,1.0966620000000001e-17
2943,3388,8.583417e-18
3180,3388,-4.989965e-19
3388,3388,-1.0308299999999999e-16
4059,3388,1.119315e-17
823,3389,-1.014219e-19
925,3389,4.2116050000000004e-19
1393,3389,-7.602858e-20
2131,3389,1.8301320000000003e-19
2166,3389,2.54721e-19
