669,670,-668.0768244649058
669,699,-661.7667641361094
670,640,-673.9270844787774
670,669,-668.0768244649058
670,670,2656.4306762988235
670,671,-660.1385136845058
670,700,-654.2882536706343
671,641,-665.5228862318137
671,670,-660.1385136845058
671,671,2623.303694838807
671,672,-651.5133337348977
671,701,-646.12896118759
672,642,-656.4262164164157
672,671,-651.5133337348977
672,672,2587.447185571972
672,673,-642.2102590510882
672,702,-637.2973763695703
673,643,-646.646540049257
673,672,-642.2102590510882
673,673,2548.89845692711
673,674,-632.2389694124668
673,703,-627.8026884142982
674,644,-636.1940328102016
674,673,-632.2389694124668
674,674,2507.697618567071
674,675,-621.6098398710689
674,704,-617.6547764733341
675,645,-625.0795704545867
675,674,-621.6098398710689
675,675,2463.887539654961
675,676,-610.3339299564115
675,705,-606.8641993728937
676,646,-613.3147174970804
676,675,-610.3339299564115
676,676,2417.5138042490958
676,677,-598.4229721681364
676,706,-595.4421846274676
677,647,-600.9117151788909
677,676,-598.4229721681364
677,677,2368.6246638731363
677,678,-585.8893597684315
677,707,-583.4006167576773
678,648,-587.8834687308463
678,677,-585.8893597684315
678,678,2317.2709873107324
678,679,-572.7461338869349
678,708,-570.7520249245202
679,649,-574.2435339456006
679,678,-572.7461338869349
679,679,2263.5062076769455
679,680,-559.0069699515378
679,709,-557.5095698928723
680,650,-560.006103072931
680,679,-559.0069699515378
680,680,2207.3862668214833
680,681,-544.6861634592036
680,710,-543.6870303378106
681,651,-545.1859900528101
681,680,-544.6861634592036
681,681,2148.96955712163
681,682,-529.7986151016113
681,711,-529.298788508005
682,652,-529.7986151016113
682,681,-529.7986151016113
682,682,2088.3168607254174
682,683,-514.3598152610972
682,712,-514.3598152610972
683,653,-513.8599886674909
683,682,-514.3598152610972
683,683,2025.4912863082518
683,684,-498.3858278930286
683,713,-498.8856544866349
684,654,-497.3866947716355
684,683,-498.3858278930286
684,684,1960.5582034088143
684,685,-481.8932738113785
684,714,-482.8924069327717
685,655,-480.39587375271304
685,684,-481.8932738113785
685,685,1893.5851744125448
685,686,-464.89931339489385
685,715,-466.39671345355947
686,656,-462.905204432479
686,685,-464.89931339489385
686,686,1824.6418842534872
686,687,-447.4216287318497
686,716,-449.4157376942645
687,657,-444.9328857210955
687,686,-447.4216287318497
687,687,1753.8000679076385
687,688,-429.4784052219696
687,717,-431.96714823272384
688,658,-426.49761768130077
688,687,-429.4784052219696
688,688,1681.1334357532455
688,689,-411.0883126546531
688,718,-414.069100195322
689,659,-407.6185820711352
689,688,-411.0883126546531
689,689,1606.7175968757076
689,719,-395.7402163667186
690,660,-697.3937203489534
690,690,2746.258284146592
690,691,-686.207202475216
690,720,-675.7354217243426
691,661,-696.3050820985808
691,690,-686.207202475216
691,691,2741.971348766634
691,692,-684.7784719081008
691,721,-674.680592284736
692,662,-694.4919436359922
692,691,-684.7784719081008
692,692,2734.8314127765343
692,693,-682.6372344801665
692,722,-672.923762752275
693,663,-691.9561915181507
693,692,-682.6372344801665
693,693,2724.845905226108
693,694,-679.7857181328874
693,723,-670.4667610949032
694,664,-688.7004641761041
694,693,-679.7857181328874
694,694,2712.025215961019
694,695,-676.2268898476223
694,724,-667.3121438044055
695,665,-684.728149169718
695,694,-676.2268898476223
695,695,2696.382684812231
695,696,-671.9644525584932
695,725,-663.4631932363975
696,666,-680.0433796629445
696,695,-671.9644525584932
696,696,2677.9345877160076
696,697,-667.0028412995105
696,726,-658.9239141950594
697,667,-674.6510301232967
697,696,-667.0028412995105
697,697,2656.700119778926
697,698,-661.3472185899525
697,727,-653.6990297661663
698,668,-668.5567112500016
698,697,-661.3472185899525
698,698,2632.7013753055126
698,699,-655.0034690628038
698,728,-647.7939764027548
699,669,-661.7667641361094
699,698,-655.0034690628038
699,699,2605.963324809283
699,700,-647.9781933418379
699,729,-641.2148982685322
700,670,-654.2882536706343
700,699,-647.9781933418379
700,700,2576.5137890311125
700,701,-640.2787011737184
700,730,-633.968640844922
701,671,-646.12896118759
701,700,-640.2787011737184
701,701,2544.3834099919613
701,702,-631.9130038222623
701,731,-626.0627438083908
702,672,-637.2973763695703
702,701,-631.9130038222623
702,702,2509.6056191100847
702,703,-622.8898057327801
702,732,-617.5054331854723
703,673,-627.8026884142982
703,702,-622.8898057327801
703,703,2472.216602415891
703,704,-613.2184954751655
703,733,-608.3056127936474
704,674,-617.6547764733341
704,703,-613.2184954751655
704,704,2432.2552629006486
704,705,-602.909135975159
704,734,-598.4728549769902
705,675,-606.8641993728937
705,704,-602.909135975159
705,705,2389.763180038218
705,706,-591.9724540439497
705,735,-588.0173906462151
706,676,-595.4421846274676
706,705,-591.9724540439497
706,706,2344.7845665219165
706,707,-580.4198292170083
706,736,-576.9500986334906
707,677,-583.4006167576773
707,706,-580.4198292170083
707,707,2297.3662222615485
707,708,-568.2632819137659
707,737,-565.282494373097
708,678,-570.7520249245202
708,707,-568.2632819137659
708,708,2247.557485688447
708,709,-555.5154609304575
708,738,-553.0267179197033
709,679,-557.5095698928723
709,708,-555.5154609304575
709,709,2195.410182419205
709,710,-542.1896302791449
709,739,-540.1955213167303
710,680,-543.6870303378106
710,709,-542.1896302791449
710,710,2140.978571331513
710,711,-528.2996553866119
710,740,-526.8022553279463
711,681,-529.298788508005
711,710,-528.2996553866119
711,711,2084.3192881082055
711,712,-513.8599886674909
711,741,-512.8608555460978
712,682,-514.3598152610972
712,711,-513.8599886674909
712,712,2025.4912863082518
712,713,-498.8856544866349
712,742,-498.3858278930286
713,683,-498.8856544866349
713,712,-498.8856544866349
713,713,1964.5557760260256
713,714,-483.392233526378
713,743,-483.392233526378
714,684,-482.8924069327717
714,713,-483.392233526378
714,714,1901.5761602026614
714,715,-467.3958465749526
714,744,-467.895673168559
715,685,-466.39671345355947
715,714,-467.3958465749526
715,715,1836.6179686557657
715,716,-450.91313775293014
715,745,-451.9122708743233
716,686,-449.4157376942645
716,715,-450.91313775293014
716,716,1769.7487898961376
716,717,-433.96125719513867
716,746,-435.4586572538043
717,687,-431.96714823272384
717,716,-433.96125719513867
717,717,1701.0382008024299
717,718,-416.55784320607626
717,747,-418.5519521684911
718,688,-414.069100195322
718,717,-416.55784320607626
718,718,1630.5576942269274
718,719,-398.72100390738746
718,748,-401.2097469181418
719,689,-395.7402163667186
719,718,-398.72100390738746
719,719,1558.380604607772
719,749,-383.45008593716744
720,690,-675.7354217243426
720,720,2658.2188943782085
720,721,-664.2088115338626
720,750,-653.3740254647616
721,691,-674.680592284736
721,720,-664.2088115338626
721,721,2654.0693893255457
721,722,-662.8258831289103
721,751,-652.3541023780367
722,692,-672.923762752275
722,721,-662.8258831289103
722,722,2647.158344991844
722,723,-660.7532893670117
722,752,-650.6554097436468
723,693,-670.4667610949032
723,722,-660.7532893670117
723,723,2637.4929522668663
723,724,-657.9931867664213
723,753,-648.2797150385298
724,694,-667.3121438044055
724,723,-657.9931867664213
724,724,2625.0832679192044
724,725,-654.5484471931808
724,754,-645.2294901551967
725,695,-663.4631932363975
725,724,-654.5484471931808
725,725,2609.9422041322887
725,726,-650.4226548729637
725,755,-641.5079088297467
726,696,-658.9239141950594
726,725,-650.4226548729637
726,726,2592.085515069358
726,727,-645.6201026617152
726,756,-637.1188433396195
727,697,-653.6990297661663
727,726,-645.6201026617152
727,727,2571.5317804813676
727,728,-640.1457875789685
727,757,-632.0668604745173
728,698,-647.7939764027548
728,727,-640.1457875789685
728,728,2548.3023863749036
728,729,-634.0054056084833
728,758,-626.3572167846971
729,699,-641.2148982685322
729,728,-634.0054056084833
729,729,2522.4215027601995
729,730,-627.2053457716165
729,759,-619.9958531115674
730,700,-633.968640844922
730,729,-627.2053457716165
730,730,2493.916058502422
730,731,-619.7526834795945
730,760,-612.9893884062889
731,701,-626.0627438083908
731,730,-619.7526834795945
731,731,2462.8157133023906
731,732,-611.6551731716006
731,761,-605.3451128428043
732,702,-617.5054331854723
732,731,-611.6551731716006
732,732,2429.1528268358807
732,733,-602.9212402463396
732,762,-597.0709802324681
733,703,-608.3056127936474
733,732,-602.9212402463396
733,733,2392.962425083624
733,734,-593.5599722954723
733,763,-588.1755997481644
734,704,-598.4728549769902
734,733,-593.5599722954723
734,734,2354.2821638870373
734,735,-583.5811096480463
734,764,-578.6682269665284
735,705,-588.0173906462151
735,734,-583.5811096480463
735,735,2313.152289767604
735,736,-572.995035235756
735,765,-568.5587542375871
736,706,-576.9500986334906
736,735,-572.995035235756
736,736,2269.61559805067
736,737,-561.8127637895793
736,766,-557.8577003918446
737,707,-565.282494373097
737,736,-561.8127637895793
737,737,2223.717388337228
737,738,-550.0459303790345
737,767,-546.5761997955166
738,708,-553.0267179197033
738,737,-550.0459303790345
738,738,2175.505417370021
738,739,-537.7067783059761
738,768,-534.7259907653072
739,709,-540.1955213167303
739,738,-537.7067783059761
739,739,2125.029849343015
739,740,-524.8081463655317
739,769,-522.3194033547774
740,710,-526.8022553279463
740,739,-524.8081463655317
740,740,2072.343203705928
740,741,-511.36345548743225
740,770,-509.3693465250176
741,711,-512.8608555460978
741,740,-511.36345548743225
741,741,2017.5003005181356
741,742,-497.3866947716355
741,771,-495.88929471297
742,712,-498.3858278930286
742,741,-497.3866947716355
742,742,1960.5582034088143
742,743,-482.8924069327717
742,772,-481.8932738113785
743,713,-483.392233526378
743,742,-482.8924069327717
743,743,1901.5761602026614
743,744,-467.895673168559
743,773,-467.3958465749526
744,714,-467.895673168559
744,743,-467.895673168559
744,744,1840.6155412729772
744,745,-452.41209746792964
744,774,-452.41209746792964
745,715,-451.9122708743233
745,744,-452.41209746792964
745,745,1777.7397756862542
745,746,-436.45779037519753
745,775,-436.95761696880385
746,716,-435.4586572538043
746,745,-436.45779037519753
746,746,1713.0142852047084
746,747,-420.0493522271567
746,776,-421.0484853485499
747,717,-418.5519521684911
747,746,-420.0493522271567
747,747,1646.5064162154265
747,748,-403.2038558805566
747,777,-404.7012559392222
748,718,-401.2097469181418
748,747,-403.2038558805566
748,748,1578.2853696569568
748,749,-385.9388289479218
748,778,-387.93293791033665
749,719,-383.45008593716744
749,748,-385.9388289479218
749,749,1508.42212901625
749,779,-370.7609785709575
750,720,-653.3740254647616
750,750,2567.41364779992
750,751,-641.5193163089358
750,780,-630.3327984351984
751,721,-652.3541023780367
751,750,-641.5193163089358
751,751,2563.4058906034184
751,752,-640.1836289927734
751,781,-629.3488429236725
752,722,-650.6554097436468
752,751,-640.1836289927734
752,752,2556.7309288158767
752,753,-638.181835415165
752,782,-627.7100546642913
753,723,-648.2797150385298
753,752,-638.181835415165
753,753,2547.39570768494
753,754,-635.516018427305
753,783,-625.4181388039402
754,724,-645.2294901551967
754,753,-635.516018427305
754,754,2535.4099404381354
754,755,-632.1889517917627
754,784,-622.475480063871
755,725,-641.5079088297467
755,754,-632.1889517917627
755,755,2520.7860981763306
755,756,-628.2040972964027
755,785,-618.8851402584185
756,726,-637.1188433396195
756,755,-628.2040972964027
756,756,2503.5393968976487
756,757,-623.5656011524216
756,786,-614.6508551092048
757,727,-632.0668604745173
757,756,-623.5656011524216
757,757,2483.6877816653346
757,758,-618.2782896802458
757,787,-609.77703035815
758,728,-626.3572167846971
758,757,-618.2782896802458
758,758,2461.251907936054
758,759,-612.3476642877812
758,788,-604.2687371833299
759,729,-619.9958531115674
759,758,-612.3476642877812
759,759,2436.255120068042
759,760,-605.7798957462398
759,789,-598.1317069224535
760,730,-612.9893884062889
760,759,-605.7798957462398
760,760,2408.7234270314766
760,761,-598.5818177694987
760,790,-591.3723251094495
761,731,-605.3451128428043
761,760,-598.5818177694987
761,761,2378.6854753463404
761,762,-590.7609199036717
761,791,-583.9976248303659
762,732,-597.0709802324681
762,761,-590.7609199036717
762,762,2346.1725192759286
762,763,-582.3253397342929
762,792,-576.0152794054965
763,733,-588.1755997481644
763,762,-582.3253397342929
763,763,2311.2183883070265
763,764,-573.2838544192206
763,793,-567.4335944053489
764,734,-578.6682269665284
764,763,-573.2838544192206
764,764,2273.8594519505796
764,765,-563.6458715560693
764,794,-558.2614990087612
765,735,-568.5587542375871
765,764,-563.6458715560693
765,765,2234.13458189949
765,766,-553.4214193936758
765,795,-548.5085367121578
766,736,-557.8577003918446
766,765,-553.4214193936758
766,766,2192.0851115829155
766,767,-542.6211363977819
766,796,-538.1848553996131
767,737,-546.5761997955166
767,766,-542.6211363977819
767,767,2147.7547931591425
767,768,-531.2562601817893
767,797,-527.3011967840545
768,738,-534.7259907653072
768,767,-531.2562601817893
768,768,2101.1897519917957
768,769,-519.3386158141086
768,798,-515.8688852305906
769,739,-522.3194033547774
769,768,-519.3386158141086
769,769,2052.4384386567435
769,770,-506.88060351426327
769,799,-503.8998159735944
770,740,-509.3693465250176
770,769,-506.88060351426327
770,770,2001.551578529637
770,771,-493.8951857505552
770,800,-491.406442739801
771,741,-495.88929471297
771,770,-493.8951857505552
771,771,1948.5821190065362
771,772,-480.39587375271304
771,801,-478.4017647902982
772,742,-481.8932738113785
772,771,-480.39587375271304
772,772,1893.5851744125448
772,773,-466.39671345355947
772,802,-464.89931339489385
773,743,-467.3958465749526
773,772,-466.39671345355947
773,773,1836.6179686557657
773,774,-451.9122708743233
773,803,-450.91313775293014
774,744,-452.41209746792964
774,773,-451.9122708743233
774,774,1777.7397756862542
774,775,-436.95761696880385
774,804,-436.45779037519753
775,745,-436.95761696880385
775,774,-436.95761696880385
775,775,1717.01185782192
775,776,-421.5483119421562
775,805,-421.5483119421562
776,746,-421.0484853485499
776,775,-421.5483119421562
776,776,1654.497402005543
776,777,-405.7003890606154
776,806,-406.2002156542217
777,747,-404.7012559392222
777,776,-405.7003890606154
777,777,1590.2614540592353
777,778,-389.43033796900227
777,807,-390.42947109039534
778,748,-387.93293791033665
778,777,-389.43033796900227
778,778,1524.3708510047493
778,779,-372.7550875333724
778,808,-374.25248759203794
779,749,-370.7609785709575
779,778,-372.7550875333724
779,779,1456.89415152006
779,809,-357.6860971890725
780,750,-630.3327984351984
780,780,2473.9370265893067
780,781,-618.162325049935
780,810,-606.6357148594549
781,751,-629.3488429236725
781,780,-618.162325049935
781,781,2470.0751872902506
781,782,-616.8752685951905
781,811,-605.6887507214531
782,752,-627.7100546642913
782,781,-616.8752685951905
782,782,2463.643253296514
782,783,-614.9463580530667
782,812,-604.1115719839657
783,753,-625.4181388039402
783,782,-614.9463580530667
783,783,2454.647916987146
783,784,-612.3776004405063
783,813,-601.9058196896326
784,754,-622.475480063871
784,783,-612.3776004405063
784,784,2443.0985379420663
784,785,-609.1716685305269
784,814,-599.073788907162
785,755,-618.8851402584185
785,784,-609.1716685305269
785,785,2429.007133203495
785,786,-605.3318980712206
785,815,-595.618426343329
786,756,-614.6508551092048
786,785,-605.3318980712206
786,786,2412.388364772308
786,787,-600.8622843149333
786,816,-591.543327276949
787,757,-609.77703035815
787,786,-600.8622843149333
787,787,2393.2595243523347
787,788,-595.767477861234
787,817,-586.8527318180173
788,758,-604.2687371833299
788,787,-595.767477861234
788,788,2371.6405153584724
788,789,-590.0527798180023
788,818,-581.5515204959064
789,759,-598.1317069224535
789,788,-590.0527798180023
789,789,2347.553832207331
789,790,-583.7241362856633
789,819,-575.6452091812121
790,760,-591.3723251094495
790,789,-583.7241362856633
790,790,2321.0245369119602
790,791,-576.7881321703168
790,820,-569.1399433465306
791,761,-583.9976248303659
791,790,-576.7881321703168
791,791,2292.0802330050155
791,792,-569.2519843321908
791,821,-562.0424916721418
792,762,-576.0152794054965
792,791,-569.2519843321908
792,792,2260.7510368174862
792,793,-561.1235340765525
792,822,-554.3602390032469
793,763,-567.4335944053489
793,792,-561.1235340765525
793,793,2227.0695461428845
793,794,-552.4112389948898
793,823,-546.1011786660933
794,764,-558.2614990087612
794,793,-552.4112389948898
794,794,2191.0708063194797
794,795,-543.12416416485
794,824,-537.2739041509784
795,765,-548.5085367121578
795,794,-543.12416416485
795,795,2152.79227376589
795,796,-533.2719727180951
795,825,-527.8876001707872
796,766,-538.1848553996131
796,795,-533.2719727180951
796,796,2112.273777007962
796,797,-522.8649157858857
796,826,-517.9520331043678
797,767,-527.3011967840545
797,796,-522.8649157858857
797,797,2069.5574752374832
797,798,-511.91382183285594
797,827,-507.47754083468715
798,768,-515.8688852305906
798,797,-511.91382183285594
798,798,2024.687814445865
798,799,-500.4300853900766
798,828,-496.4750219923418
799,769,-503.8998159735944
799,798,-500.4300853900766
799,799,1977.7114811784172
799,800,-488.42565519913205
799,829,-484.9559246156142
800,770,-491.406442739801
800,799,-488.42565519913205
800,800,1928.6773539573524
800,801,-475.91302177954395
800,830,-472.9322342388752
801,771,-478.4017647902982
801,800,-475.91302177954395
801,801,1877.636452424046
801,802,-462.905204432479
801,831,-460.4164614217249
802,772,-464.89931339489385
802,801,-462.905204432479
802,802,1824.6418842534872
802,803,-449.4157376942645
802,832,-447.4216287318497
803,773,-450.91313775293014
803,802,-449.4157376942645
803,803,1769.7487898961376
803,804,-435.4586572538043
803,833,-433.96125719513867
804,774,-436.45779037519753
804,803,-435.4586572538043
804,804,1713.0142852047084
804,805,-421.0484853485499
804,834,-420.0493522271567
805,775,-421.5483119421562
805,804,-421.0484853485499
805,805,1654.497402005543
805,806,-406.2002156542217
805,835,-405.7003890606154
806,776,-406.2002156542217
806,805,-406.2002156542217
806,806,1594.2590266764466
806,807,-390.92929768400165
806,836,-390.92929768400165
807,777,-390.42947109039534
807,806,-390.92929768400165
807,807,1532.3618367948657
807,808,-375.2516207134311
807,837,-375.75144730703744
808,778,-374.25248759203794
808,807,-375.2516207134311
808,808,1468.8702359223385
808,809,-359.18349724773816
808,838,-360.1826303691313
809,779,-357.6860971890725
809,808,-359.18349724773816
809,809,1403.8502865930745
809,839,-344.2390461074647
810,780,-606.6357148594549
810,810,2377.886292469204
810,811,-594.162140530973
810,840,-582.3074313751471
811,781,-605.6887507214531
811,810,-594.162140530973
811,811,2374.1743892824024
811,812,-592.9250541102283
811,841,-581.3984439197482
812,782,-604.1115719839657
812,811,-592.9250541102283
812,812,2367.9921754615198
812,813,-591.0710336205318
812,842,-579.8845157467944
813,783,-601.9058196896326
813,812,-591.0710336205318
813,813,2359.3460835536403
813,814,-588.6020081562884
813,843,-577.7672220871876
814,784,-599.073788907162
814,813,-588.6020081562884
814,814,2348.2451097525054
814,815,-585.5205467199643
814,844,-575.0487659690906
815,785,-595.618426343329
815,814,-585.5205467199643
815,815,2334.7008045380435
815,816,-581.8298555490575
815,845,-571.7319759256926
816,786,-591.543327276949
816,815,-581.8298555490575
816,816,2318.727260658181
816,817,-577.5337747800331
816,846,-567.8203030521415
817,787,-586.8527318180173
817,816,-577.5337747800331
817,817,2300.3410984654456
817,818,-572.6367744526897
817,847,-563.3178174147056
818,788,-581.5515204959064
818,817,-572.6367744526897
818,818,2279.5614486236123
818,819,-567.1439498591163
818,848,-558.2292038158995
819,789,-575.6452091812121
819,818,-567.1439498591163
819,819,2256.4099322023912
819,820,-561.0610162420794
819,849,-552.5597569199837
820,790,-569.1399433465306
820,819,-561.0610162420794
820,820,2230.9106381808697
820,821,-554.3943028483556
820,850,-546.3153757439043
821,791,-562.0424916721418
821,820,-554.3943028483556
821,821,2203.090098383107
821,822,-547.1507463431979
821,851,-539.5025575194115
822,792,-554.3602390032469
822,821,-547.1507463431979
822,822,2172.977259871971
822,823,-539.3378835927876
822,852,-532.1283909327386
823,793,-546.1011786660933
823,822,-539.3378835927876
823,823,2140.6034548299394
823,824,-530.9638438221821
823,853,-524.2005487488764
824,794,-537.2739041509784
824,823,-530.9638438221821
824,824,2106.002367958196
824,825,-522.0373401569157
824,854,-515.7272798281193
825,795,-527.8876001707872
825,824,-522.0373401569157
825,825,2069.2100014279513
825,826,-512.5676605570599
825,855,-506.7174005431884
826,796,-517.9520331043678
826,825,-512.5676605570599
826,826,2030.264637420458
826,827,-502.5646581531691
826,856,-497.1802856058613
827,797,-507.47754083468715
827,826,-502.5646581531691
827,827,1989.2067982946844
827,828,-492.0387409941731
827,857,-487.12585831265505
828,798,-496.4750219923418
828,827,-492.0387409941731
828,828,1946.079204424105
828,829,-481.0008612178794
828,858,-476.5645802197107
829,799,-484.9559246156142
829,828,-481.0008612178794
829,829,1900.9267297464735
829,830,-469.4625036553573
829,859,-465.50744025762253
830,800,-472.9322342388752
830,829,-469.4625036553573
830,830,1853.7963550728268
830,831,-457.435673881056
830,860,-453.9659432975382
831,801,-460.4164614217249
831,830,-457.435673881056
831,831,1804.737119204303
831,832,-444.9328857210955
831,861,-441.9520981804267
832,802,-447.4216287318497
832,831,-444.9328857210955
832,832,1753.8000679076385
832,833,-431.96714823272384
832,862,-429.4784052219696
833,803,-433.96125719513867
833,832,-431.96714823272384
833,833,1701.0382008024299
833,834,-418.5519521684911
833,863,-416.55784320607626
834,804,-420.0493522271567
834,833,-418.5519521684911
834,834,1646.5064162154265
834,835,-404.7012559392222
834,864,-403.2038558805566
835,805,-405.7003890606154
835,834,-404.7012559392222
835,835,1590.2614540592353
835,836,-390.42947109039534
835,865,-389.43033796900227
836,806,-390.92929768400165
836,835,-390.42947109039534
836,836,1532.3618367948657
836,837,-375.75144730703744
836,866,-375.2516207134311
837,807,-375.75144730703744
837,836,-375.75144730703744
837,837,1472.8678085395502
837,838,-360.6824569627376
837,867,-360.6824569627376
838,808,-360.1826303691313
838,837,-360.6824569627376
838,838,1411.841272383191
838,839,-345.23817922885786
838,868,-345.7380058224641
839,809,-344.2390461074647
839,838,-345.23817922885786
839,839,1349.34572597866
839,869,-330.4338168818653
840,810,-582.3074313751471
840,840,2279.361385507612
840,841,-569.5437347639225
840,870,-557.3732613786589
841,811,-581.3984439197482
841,840,-569.5437347639225
841,841,2275.8032806404735
841,842,-568.3579055563142
841,871,-556.5031964004884
842,812,-579.8845157467944
842,841,-568.3579055563142
842,842,2269.877219539529
842,843,-566.5807042134503
842,872,-555.05409402297
843,813,-577.7672220871876
843,842,-566.5807042134503
843,843,2261.5893682268797
843,844,-564.2139798999899
843,873,-553.0274620262524
844,814,-575.0487659690906
844,843,-564.2139798999899
844,844,2250.948350149618
844,845,-561.260195174819
844,874,-550.4254091057182
845,815,-571.7319759256926
845,844,-561.260195174819
845,845,2237.9652372071914
845,846,-557.7224234287768
845,875,-547.2506426779032
846,816,-567.8203030521415
846,845,-557.7224234287768
846,846,2222.6535382311818
846,847,-553.6043456868139
846,876,-543.5064660634491
847,817,-563.3178174147056
847,846,-553.6043456868139
847,847,2205.0291849294586
847,848,-548.9102467779154
847,877,-539.1967750500238
848,818,-558.2292038158995
848,847,-548.9102467779154
848,848,2185.1105153093645
848,849,-543.6450108767668
848,878,-534.3260538387826
849,819,-552.5597569199837
849,848,-543.6450108767668
849,849,2162.9182545971503
849,850,-537.8141164218084
849,879,-528.8993703785917
850,820,-546.3153757439043
850,849,-537.8141164218084
850,850,2138.4754936735376
850,851,-531.4236304149604
850,880,-522.9223710928645
851,821,-539.5025575194115
851,850,-531.4236304149604
851,851,2111.807665047825
851,852,-524.4802021089523
851,881,-516.401275004501
852,822,-532.1283909327386
852,851,-524.4802021089523
852,852,2082.9425163955593
852,853,-516.9910560888273
852,882,-509.342867265041
853,823,-524.2005487488764
853,852,-516.9910560888273
853,853,2051.9100816872815
853,854,-508.96398475481357
853,883,-501.7544920947646
854,824,-515.7272798281193
854,853,-508.96398475481357
854,854,2018.742649938411
854,855,-500.40734021439187
854,884,-493.6440451410863
855,825,-506.7174005431884
855,854,-500.40734021439187
855,855,1983.474731612763
855,856,-491.33002559198974
855,885,-485.0199652631933
856,826,-497.1802856058613
856,855,-491.33002559198974
856,856,1946.1430227146739
856,857,-481.74148576534714
856,886,-475.8912257514756
857,827,-487.12585831265505
857,856,-481.74148576534714
857,857,1906.7863666070798
857,858,-471.65169753819276
857,887,-466.2673249908848
858,828,-476.5645802197107
858,857,-471.65169753819276
858,858,1865.445713595293
858,859,-461.0711592594538
858,888,-456.15827657793574
859,829,-465.50744025762253
859,858,-461.0711592594538
859,859,1822.1640783185144
859,860,-450.0108798998034
859,889,-445.5745989016346
860,830,-453.9659432975382
860,859,-450.0108798998034
860,860,1776.9864949934245
860,861,-438.48236759690883
860,890,-434.52730419917407
861,831,-441.9520981804267
861,860,-438.48236759690883
861,861,1729.959970556419
861,862,-426.49761768130077
861,891,-423.02788709778287
862,832,-429.4784052219696
862,861,-426.49761768130077
862,862,1681.1334357532455
862,863,-414.069100195322
862,892,-411.0883126546531
863,833,-416.55784320607626
863,862,-414.069100195322
863,863,1630.5576942269274
863,864,-401.2097469181418
863,893,-398.72100390738746
864,834,-403.2038558805566
864,863,-401.2097469181418
864,864,1578.2853696569568
864,865,-387.93293791033665
864,894,-385.9388289479218
865,835,-389.43033796900227
865,864,-387.93293791033665
865,865,1524.3708510047493
865,866,-374.25248759203794
865,895,-372.7550875333724
866,836,-375.2516207134311
866,865,-374.25248759203794
866,866,1468.8702359223385
866,867,-360.1826303691313
866,896,-359.18349724773816
867,837,-360.6824569627376
867,866,-360.1826303691313
867,867,1411.841272383191
867,868,-345.7380058224641
867,897,-345.23817922885786
868,838,-345.7380058224641
868,867,-345.7380058224641
868,868,1353.3432985958716
868,869,-330.9336434754717
868,898,-330.9336434754717
869,839,-330.4338168818653
869,868,-330.9336434754717
869,869,1293.4371812630843
869,899,-316.2847737496768
870,840,-557.3732613786589
870,870,2178.464820130804
870,871,-544.3327230152249
871,841,-556.5031964004884
871,870,-544.3327230152249
871,871,2175.064215764738
871,872,-543.1993848671441
872,842,-555.05409402297
872,871,-543.1993848671441
872,872,2169.4004734058326
872,873,-541.5008518357721
873,843,-553.0274620262524
873,872,-541.5008518357721
873,873,2161.4794861355053
873,874,-539.2388912319807
874,844,-550.4254091057182
874,873,-539.2388912319807
874,874,2151.3094956815657
874,875,-536.4158566088022
875,845,-547.2506426779032
875,874,-536.4158566088022
875,875,2138.9010838427557
875,876,-533.0346853125756
876,846,-543.5064660634491
876,875,-533.0346853125756
876,876,2124.2671614784686
876,877,-529.0988954266588
877,847,-539.1967750500238
877,876,-529.0988954266588
877,877,2107.4229550750997
877,878,-524.612582110891
878,848,-534.3260538387826
878,877,-524.612582110891
878,878,2088.385990902997
878,879,-519.5804133406074
879,849,-528.8993703785917
879,878,-519.5804133406074
879,879,2067.17607678051
879,880,-514.0076250496478
880,850,-522.9223710928645
880,879,-514.0076250496478
880,880,2043.8152814641062
880,881,-507.9000156824053
881,851,-516.401275004501
881,880,-507.9000156824053
881,881,2018.3279116859896
881,882,-501.26394016058964
882,852,-509.342867265041
882,881,-501.26394016058964
882,882,1990.740486863136
882,883,-494.10630327097823
883,853,-501.7544920947646
883,882,-494.10630327097823
883,883,1961.081711504031
883,884,-486.43455248103726
884,854,-493.6440451410863
884,883,-486.43455248103726
884,884,1929.3824453418497
884,885,-478.2566701898876
885,855,-485.0199652631933
885,884,-478.2566701898876
885,885,1895.6756712251336
885,886,-469.58116542267913
886,856,-475.8912257514756
886,885,-469.58116542267913
886,886,1859.9964607993847
886,887,-460.4170649770132
887,857,-466.2673249908848
887,886,-460.4170649770132
887,887,1822.3819380152822
887,888,-450.7739040306279
888,858,-456.15827657793574
888,887,-450.7739040306279
888,888,1782.871240501489
888,889,-440.6617162201166
889,859,-445.5745989016346
889,888,-440.6617162201166
889,889,1741.5054788422437
889,890,-430.09102320100527
890,860,-434.52730419917407
890,889,-430.09102320100527
890,890,1698.3276938021068
890,891,-419.0728237000481
891,861,-423.02788709778287
891,890,-419.0728237000481
891,891,1653.3828115423667
891,892,-407.6185820711352
892,862,-411.0883126546531
892,891,-407.6185820711352
892,892,1606.7175968757076
892,893,-395.7402163667186
893,863,-398.72100390738746
893,892,-395.7402163667186
893,893,1558.380604607772
893,894,-383.45008593716744
894,864,-385.9388289479218
894,893,-383.45008593716744
894,894,1508.42212901625
894,895,-370.7609785709575
